Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
펍펍펍,Ezreal,BOTTOM,13,9,4,5,3.111111111111111,184,0,0,6.8999999999999995,12449,466.8375,21.869510224158528,9,7,1,0,0,0.33749999999999997,0.2625,0.0,0.0375,9.67741935483871,20022,14064,5807,150,750.8249999999999,24.184956575307716,0.525,37.83783783783784,0,0,0,0,6403,118,5501,1,0,3688,3688,5315,61,7476,0,1,17,465,122,2,21,True
쉔밖에할줄모름,Shen,UTILITY,13,2,5,10,2.1818181818181817,39,0,0,1.4625,7481,280.53749999999997,13.142084182418664,30,10,7,0,0,1.125,0.375,0.0,0.2625,32.25806451612903,5904,3649,1970,284,221.39999999999998,7.131554471112614,0.44999999999999996,32.432432432432435,0,0,0,0,3621,23,3862,-1,0,1802,1802,2065,0,20296,1441,17,95,419,112,2,14,True
닉네임뭘로하까1,KSante,TOP,15,4,4,4,1.7777777777777777,203,0,0,7.1061843640606766,11292,395.28588098016337,22.045214946702586,8,3,1,0,0,0.28004667444574094,0.10501750291715287,0.0,0.03500583430571762,5.594405594405594,12451,10337,1865,249,435.8576429404901,19.560128819417173,0.28004667444574094,36.36363636363637,0,0,0,0,6271,119,8064,1,0,6094,6094,3728,0,29371,124,37,2448,1326,119,3,19,False
Eclip,Viego,JUNGLE,13,2,5,6,1.4545454545454546,22,76,10,0.7701283547257877,9557,334.5507584597433,18.657998516262545,34,9,8,7,4,1.1901983663943991,0.31505250875145857,0.14002333722287047,0.28004667444574094,23.776223776223777,9488,7043,1834,610,332.13535589264876,14.905349147749588,0.28004667444574094,36.36363636363637,0,0,0,0,4672,9,4851,-1,0,0,0,11617,0,16429,0,13,167,611,148,6,22,False
아크라시아빛요네,Pantheon,MIDDLE,14,5,4,6,2.4444444444444446,144,0,0,5.040840140023337,10077,352.75379229871646,19.67318730233103,21,9,3,3,2,0.73512252042007,0.31505250875145857,0.07001166861143523,0.10501750291715287,14.685314685314685,13820,12692,506,622,483.7806301050175,21.710784698766787,0.38506417736289383,50.0,0,0,0,0,5789,95,7023,0,0,539,539,2845,0,11563,0,18,23,965,125,5,25,False
금융사기범,Xayah,BOTTOM,13,2,9,5,0.7368421052631579,146,14,1,5.110851808634773,8644,302.5904317386231,16.87556128226153,19,10,3,1,1,0.6651108518086348,0.3500583430571762,0.03500583430571762,0.10501750291715287,13.286713286713287,14745,14658,86,0,516.1610268378063,23.16393056319221,0.24504084014002334,31.818181818181817,0,0,0,0,4424,77,5487,0,0,0,0,4308,520,10370,0,19,34,548,228,3,17,False
찰리애덤스,Shaco,UTILITY,11,9,7,3,1.6,61,0,2,2.135355892648775,11652,407.8879813302217,22.74803795244231,61,20,6,0,0,2.135355892648775,0.7001166861143524,0.0,0.21003500583430573,42.65734265734265,13151,6525,6505,120,460.36172695449244,20.659806770874244,0.42007001166861146,54.54545454545454,0,0,0,0,6285,15,3792,0,0,5880,5880,1513,0,7949,0,27,353,444,160,2,21,False
유나비 현남친,Aatrox,TOP,16,2,5,7,1.6363636363636365,183,6,0,6.406067677946324,10193,356.8144690781797,16.99144843221257,16,6,3,3,3,0.5600933488914819,0.21003500583430573,0.10501750291715287,0.10501750291715287,12.903225806451612,10645,10645,0,0,372.6371061843641,13.287813159241551,0.31505250875145857,32.142857142857146,0,0,0,0,4378,104,6397,-1,0,2812,2812,8016,0,20822,0,14,137,501,129,4,22,True
악당친구,Diana,JUNGLE,16,6,2,11,6.8,99,114,12,3.4655775962660442,13964,488.82147024504087,23.27760089349714,14,3,2,3,3,0.49008168028004667,0.10501750291715287,0.10501750291715287,0.07001166861143523,11.29032258064516,19560,3080,14653,1826,684.7141190198366,24.41612262985108,0.5950991831971996,60.71428571428571,2,1,0,0,4744,30,5620,1,0,3577,3577,8575,0,33636,0,20,1199,184,20,4,23,True
Deokso Master Yi,Yone,MIDDLE,15,4,8,9,1.5294117647058822,158,4,4,5.530921820303384,10946,383.17386231038506,18.246678557735585,14,11,0,1,1,0.49008168028004667,0.38506417736289383,0.03500583430571762,0.0,11.29032258064516,15130,8468,5187,1474,529.6382730455076,18.88629526531937,0.45507584597432904,46.42857142857143,0,0,0,0,4748,83,6448,0,0,6724,6724,2675,0,16090,0,16,112,557,214,2,19,True
소년가장낭만원딜,Kaisa,BOTTOM,15,16,4,5,4.666666666666667,208,4,0,7.281213535589265,16535,578.8214702450408,27.563386620880493,8,4,2,1,0,0.28004667444574094,0.14002333722287047,0.0,0.07001166861143523,6.451612903225806,26967,9202,17685,80,944.0023337222871,33.66204391406923,0.73512252042007,75.0,3,1,0,0,6984,135,6055,0,0,7612,7612,3331,0,11216,0,1,41,243,127,2,23,True
jljljjljljjllljj,Rakan,UTILITY,13,0,3,20,5.714285714285714,33,0,0,1.1551925320886816,8351,292.33372228704786,13.920885495674206,72,31,6,4,4,2.5204200700116686,1.0851808634772462,0.14002333722287047,0.21003500583430573,58.06451612903226,7809,1415,5879,515,273.3605600933489,9.747725031518769,0.7001166861143524,71.42857142857143,0,0,0,0,3971,21,3843,0,0,2548,2548,7189,1764,21374,2535,39,100,116,64,7,21,True
히토미관리자,Darius,TOP,18,6,9,9,1.5789473684210527,231,2,12,5.78705636743215,16174,405.19415448851777,20.28749184687171,17,5,2,0,0,0.4258872651356994,0.12526096033402923,0.0,0.05010438413361169,6.4393939393939394,27297,20385,1537,5374,683.8496868475992,21.972953392900266,0.37578288100208773,41.66666666666667,1,0,0,0,5992,113,8217,1,0,5843,5843,7314,0,45699,0,28,140,7880,413,4,26,False
호 택,Graves,JUNGLE,18,7,9,13,2.1052631578947367,83,120,4,2.0793319415448854,16591,415.6409185803758,20.810546385028346,29,8,3,4,2,0.7265135699373696,0.20041753653444677,0.05010438413361169,0.07515657620041755,10.984848484848484,25392,22805,1429,1157,636.1252609603341,20.439507365370684,0.5010438413361169,55.55555555555556,1,0,0,0,5862,15,5265,1,0,2307,2307,10324,0,30384,0,27,458,1714,356,6,32,False
훈이련,Ahri,MIDDLE,18,10,7,4,1.8666666666666667,195,10,0,4.88517745302714,14578,365.21085594989563,18.285585269178668,33,17,3,6,6,0.826722338204593,0.4258872651356994,0.1503131524008351,0.07515657620041755,12.5,17665,1279,13906,2479,442.54697286012527,14.219592690976416,0.35073068893528186,38.88888888888889,0,0,0,0,5224,64,5734,-1,0,1092,1092,5933,0,11447,0,24,121,1350,279,8,27,False
뚱이빠름,Jinx,BOTTOM,18,12,3,10,6.285714285714286,332,29,8,8.317327766179542,21304,533.7118997912318,26.722191560885054,29,11,2,1,1,0.7265135699373696,0.2755741127348643,0.025052192066805846,0.05010438413361169,10.984848484848484,44076,39523,3705,847,1104.2004175365346,35.47935281333011,0.5511482254697286,61.111111111111114,2,0,0,0,5842,130,5348,0,0,10330,10330,7655,0,14397,0,18,138,553,113,4,26,False
레오나덮밥,Leona,UTILITY,16,1,10,21,2.0952380952380953,57,0,0,1.4279749478079333,11077,277.5031315240084,13.894184938036226,156,74,23,16,18,3.908141962421712,1.8538622129436326,0.4509394572025052,0.5762004175365345,59.09090909090909,9800,2277,6070,1452,245.5114822546973,7.888593737422522,0.5511482254697286,61.111111111111114,0,0,0,0,3744,23,4326,1,0,459,459,3646,0,46742,0,64,265,3581,308,22,40,False
그늘 그리고 새벽,Fiora,TOP,18,6,8,9,1.7647058823529411,298,6,1,7.465553235908143,16783,420.45093945720254,21.363561145126592,20,11,1,1,1,0.5010438413361169,0.2755741127348643,0.025052192066805846,0.025052192066805846,10.050251256281408,28494,14452,3150,10891,713.8371607515658,22.072117432898253,0.37578288100208773,39.473684210526315,0,0,0,0,4660,95,6995,-1,0,9162,9162,22360,2834,54437,0,16,387,5684,290,6,30,True
ZED1998,Ekko,JUNGLE,18,17,8,11,3.2941176470588234,40,134,22,1.0020876826722338,19011,476.267223382046,24.199646125841724,27,3,3,1,1,0.6764091858037579,0.07515657620041755,0.025052192066805846,0.07515657620041755,13.5678391959799,36225,3133,31516,1575,907.5156576200418,28.06073046980905,0.7014613778705637,73.68421052631578,1,0,0,0,6103,6,4987,-1,0,3568,3568,22877,0,46289,0,24,631,2263,341,4,24,True
sjh0221,Lux,MIDDLE,18,7,6,14,3.230769230769231,278,4,0,6.964509394572025,15995,400.7098121085595,20.360493387135783,17,7,4,0,0,0.4258872651356994,0.17536534446764093,0.0,0.10020876826722339,8.542713567839195,31217,941,28384,1891,782.0542797494782,24.181416786087766,0.5260960334029228,55.26315789473685,0,0,0,0,5717,117,6770,1,0,2709,2709,1635,0,24180,3769,48,503,925,198,2,24,True
노서랜맨,Ezreal,BOTTOM,17,4,6,12,2.4615384615384617,214,10,0,5.361169102296452,14302,358.2964509394572,18.205425221807815,39,17,7,5,4,0.977035490605428,0.4258872651356994,0.10020876826722339,0.17536534446764093,19.597989949748744,21713,14303,6946,464,543.9582463465554,16.819396568418608,0.40083507306889354,42.10526315789473,0,0,0,0,4179,97,5492,0,0,638,638,7204,806,17753,0,1,85,1066,176,7,25,True
