Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
USA canyon,Katarina,MIDDLE,17,27,4,4,6.888888888888889,175,0,7,5.797901711761457,17796,589.5969077857537,26.5965237404911,21,9,2,5,4,0.6957482054113749,0.2981778023191607,0.13252346769740475,0.06626173384870238,9.090909090909092,58244,2775,54607,861,1929.6742131419105,38.63871566936447,1.0270568746548867,67.3913043478261,5,3,1,1,6231,99,6379,-1,0,2636,2636,8341,0,19288,0,4,72,1299,96,6,26,True
인생걸고태호시티,Zeri,BOTTOM,16,9,9,19,2.9473684210526314,214,26,8,7.090005521811154,16718,553.8818332413032,24.985428404896055,29,11,8,1,1,0.9607951408061844,0.36443953616786307,0.03313086692435119,0.2650469353948095,12.554112554112553,40205,25322,14512,369,1332.0265046935394,26.671752686745386,0.9276642738818333,60.86956521739131,0,0,0,0,8844,116,5777,0,0,7159,7159,6843,796,20093,0,9,94,729,254,2,25,True
Croquette,Lulu,UTILITY,14,2,9,34,3.789473684210526,36,0,0,1.1927112092766428,9677,320.6073992269464,14.46249495598631,100,51,16,14,12,3.3130866924351188,1.6896742131419105,0.39757040309221425,0.530093870789619,43.290043290043286,10387,2023,7523,840,344.1303147432358,6.890672681438239,1.1927112092766428,78.26086956521739,0,0,0,0,5029,20,3852,0,0,1410,1410,1610,0,12996,8629,43,282,546,174,16,34,True
Wontae1,Aatrox,TOP,15,2,9,6,0.8421052631578947,189,4,1,6.261733848702375,10467,346.78078409718387,17.80525975572415,14,8,2,3,3,0.46383213694091663,0.2650469353948095,0.09939260077305356,0.06626173384870238,5.761316872427984,20446,20391,0,55,677.3937051352843,16.2034505440511,0.2650469353948095,27.586206896551722,0,0,0,0,4663,106,7318,0,0,2127,2127,13784,0,25128,0,27,194,1459,283,4,28,False
DRX 영슌,Khazix,JUNGLE,14,9,11,10,1.6521739130434783,30,90,18,0.9939260077305356,13442,445.3451131971287,22.865988500663423,91,29,21,8,7,3.014908890115958,0.9607951408061844,0.23191606847045831,0.6957482054113749,37.4485596707819,29383,25678,1490,2214,973.484262838211,23.286021096344196,0.6294864715626726,65.51724137931035,0,0,0,0,7299,21,6134,1,2,0,0,11303,0,22325,0,15,286,1173,386,9,25,False
T1 Dol,Sylas,MIDDLE,15,10,13,7,1.2592592592592593,187,1,0,6.195472114853672,13943,461.9436775262286,23.718232232164123,25,10,2,5,4,0.8282716731087797,0.3313086692435119,0.13252346769740475,0.06626173384870238,10.2880658436214,31149,624,30441,83,1031.9933738266152,24.68557571146668,0.5632247377139702,58.620689655172406,0,0,0,0,6822,111,7427,1,0,3137,3137,6250,0,26695,0,34,373,972,450,7,32,False
DK Saint,Ezreal,BOTTOM,15,3,7,6,1.2,237,3,2,7.852015461071232,12166,403.07012700165654,20.695403667539892,24,11,4,3,3,0.7951408061844285,0.36443953616786307,0.09939260077305356,0.13252346769740475,9.876543209876543,36174,26148,9295,730,1198.4759801214798,28.66788711633104,0.2981778023191607,31.03448275862069,0,0,0,0,5890,110,5257,0,0,2690,2690,6966,0,16163,0,10,103,832,136,4,28,False
ppapdd,Rakan,UTILITY,12,5,6,14,2.923076923076923,34,0,0,1.1264494754279404,8768,290.4914411927112,14.915115843908413,89,40,9,9,9,2.948647156267256,1.3252346769740475,0.2981778023191607,0.2981778023191607,36.62551440329218,9031,1668,6381,980,299.2048591938156,7.157065531806979,0.6294864715626726,65.51724137931035,0,0,0,0,5360,25,3778,0,0,79,79,6315,2897,20296,3294,58,231,594,188,12,27,False
bravery,Aatrox,TOP,12,2,5,3,0.9090909090909091,131,0,0,6.846689895470384,6555,342.59581881533103,19.79286188779516,8,6,1,0,0,0.4181184668989547,0.31358885017421606,0.0,0.05226480836236934,7.207207207207207,11555,11555,0,0,603.9198606271777,23.080918043265484,0.2613240418118467,41.66666666666667,0,0,0,0,5309,110,7696,1,0,1134,1134,5575,0,14321,0,20,103,84,107,1,14,False
Jeoseung Saja,Rengar,JUNGLE,11,5,6,3,1.2307692307692308,23,68,10,1.202090592334495,7659,400.2961672473868,23.126396521529077,23,9,6,2,1,1.202090592334495,0.47038327526132406,0.05226480836236934,0.31358885017421606,20.72072072072072,9361,8202,565,593,489.2508710801394,18.698439965643292,0.4181184668989547,66.66666666666666,1,0,0,0,6552,14,6471,0,0,0,0,8364,0,10125,0,16,186,104,130,2,16,False
이야공,Diana,MIDDLE,11,1,5,4,0.9090909090909091,132,0,0,6.898954703832753,6044,315.88850174216026,18.24989431728969,13,6,0,2,2,0.6794425087108014,0.31358885017421606,0.10452961672473868,0.0,11.711711711711711,12988,1148,11839,0,678.815331010453,25.943311427601223,0.2613240418118467,41.66666666666667,0,0,0,0,5297,123,7344,0,0,710,710,1782,0,14604,0,5,39,205,116,4,17,False
Yukiheal,Xayah,BOTTOM,9,3,6,1,0.6153846153846154,122,2,0,6.37630662020906,7033,367.57839721254356,21.23618576000966,22,8,5,3,2,1.1498257839721255,0.4181184668989547,0.10452961672473868,0.2613240418118467,19.81981981981982,10573,10449,123,0,552.595818815331,21.11938956914288,0.20905923344947736,33.33333333333333,0,0,0,0,5447,103,4713,-1,0,1224,1224,1784,0,4918,0,10,19,45,100,6,20,False
수명단축협곡,Rell,UTILITY,9,1,7,7,1.0666666666666667,35,1,0,1.829268292682927,5827,304.54703832752614,17.594661513376412,45,17,6,5,4,2.35191637630662,0.8885017421602788,0.20905923344947736,0.31358885017421606,40.54054054054054,5586,1395,3288,902,291.9512195121951,11.157940994347122,0.4181184668989547,66.66666666666666,0,0,0,0,4787,25,4250,0,0,0,0,566,0,14912,0,48,196,349,123,7,19,False
FA ady,Poppy,TOP,12,4,3,10,4.0,101,0,0,5.2787456445993035,7014,366.5853658536586,15.836174392088687,14,10,1,3,3,0.7317073170731707,0.5226480836236934,0.15679442508710803,0.05226480836236934,13.861386138613863,18010,14283,3727,0,941.2891986062718,27.102269307169085,0.7317073170731707,48.275862068965516,0,0,0,0,5366,83,6801,-1,0,270,270,698,0,24196,0,37,947,318,95,4,14,True
Blaber,LeeSin,JUNGLE,12,15,1,8,15.333333333333334,19,63,18,0.9930313588850175,12508,653.7282229965157,28.240500327380282,23,10,3,5,3,1.202090592334495,0.5226480836236934,0.15679442508710803,0.15679442508710803,22.772277227722775,15459,12816,1998,643,807.9616724738676,23.263408174321317,1.202090592334495,79.3103448275862,4,1,0,0,8558,19,6643,0,0,260,260,12735,0,20974,450,13,376,273,27,6,22,True
Kakhi shoot,Azir,MIDDLE,13,4,1,9,8.666666666666666,185,0,0,9.668989547038327,9713,507.64808362369337,21.92996319794089,15,9,2,2,2,0.7839721254355401,0.47038327526132406,0.10452961672473868,0.10452961672473868,14.85148514851485,13363,528,12835,0,698.4146341463414,20.109251790766265,0.6794425087108014,44.827586206896555,1,0,0,0,6620,149,8103,0,0,4960,4960,1423,0,4431,0,6,146,0,30,4,20,True
문영화,Sivir,BOTTOM,11,6,3,10,4.571428571428571,138,0,2,7.2125435540069684,9129,477.1254355400697,20.61141089611885,13,7,4,3,2,0.6794425087108014,0.36585365853658536,0.10452961672473868,0.20905923344947736,12.871287128712872,14763,13689,929,144,771.5853658536586,22.216035634743875,0.8362369337979094,55.172413793103445,0,0,0,0,6668,111,5254,1,0,3187,3187,2316,0,3903,0,5,32,187,58,4,16,True
ouen,Alistar,UTILITY,10,0,4,20,4.444444444444445,26,0,0,1.3588850174216027,5927,309.77351916376307,13.38195118647129,36,22,2,7,7,1.8815331010452963,1.1498257839721255,0.36585365853658536,0.10452961672473868,35.64356435643564,4857,807,4050,0,253.85017421602788,7.309035092999458,1.0452961672473868,68.96551724137932,0,0,0,0,4376,23,4416,0,0,330,330,4885,2708,15057,0,56,193,715,81,9,20,True
lautarobarella,Ornn,TOP,15,3,4,6,2.0,166,2,2,5.317672183662574,10358,331.80993059263216,16.97448419396601,41,15,6,4,4,1.3134009610250934,0.4805125467164976,0.12813667912439936,0.19220501868659906,16.07843137254902,13043,4348,8353,342,417.8216764548852,13.912384934560698,0.28830752802989856,34.61538461538461,0,0,0,0,5167,102,7512,1,0,142,142,6424,1665,47966,0,38,434,436,121,4,23,False
Blaber,Elise,JUNGLE,14,11,8,11,2.588235294117647,22,97,8,0.7047517351841965,14889,476.9567538707955,24.399796791268578,71,28,18,5,5,2.2744260544580888,0.8969567538707955,0.1601708489054992,0.5766150560597971,27.84313725490196,32524,1887,28127,2509,1041.8793379604913,34.691896619769395,0.7047517351841965,84.61538461538461,1,0,0,0,6683,11,5215,0,0,0,0,12894,0,17906,0,39,173,235,202,6,22,False
풍월량머독침착맨,Tristana,MIDDLE,15,7,8,4,1.2941176470588236,213,7,0,6.823278163374266,13084,419.1350774159103,21.441798725029088,38,17,10,6,5,1.217298451681794,0.5445808862786973,0.1601708489054992,0.3203416978109984,14.901960784313726,17582,16214,1297,70,563.2247730912974,18.753933291378225,0.35237586759209827,42.30769230769231,1,0,0,0,5865,90,5591,-1,0,15232,15232,4684,0,11720,0,4,58,804,231,7,28,False
shaxixi,Zeri,BOTTOM,15,4,5,10,2.5454545454545454,289,4,4,9.257875066737855,14666,469.8131340096103,24.034348830730405,19,9,6,1,1,0.608649225840897,0.28830752802989856,0.03203416978109984,0.19220501868659906,7.450980392156863,24803,15425,9309,68,794.5435130806194,26.456251133321246,0.44847837693539777,53.84615384615385,0,0,0,0,7331,152,6415,2,0,6093,6093,3062,808,11431,0,6,93,458,161,2,23,False
Let me sup,Rell,UTILITY,12,1,6,18,2.923076923076923,29,0,0,0.9289909236518954,8024,257.0421783235451,13.149571459005916,86,52,6,16,15,2.754938601174586,1.6657768286171917,0.4805125467164976,0.19220501868659906,33.72549019607843,5799,1154,3760,884,185.766150560598,6.185534020970443,0.608649225840897,73.07692307692307,0,0,0,0,4061,22,4362,1,0,55,55,3317,1218,29585,0,53,141,212,166,18,33,False
BaIkhan,Aatrox,TOP,17,5,7,5,1.3333333333333333,225,11,2,7.207688200747464,13788,441.68713294180463,20.50443162215216,28,11,7,2,2,0.8969567538707955,0.35237586759209827,0.06406833956219968,0.22423918846769889,11.023622047244094,19586,19586,0,0,627.4212493326215,17.43690184731805,0.3203416978109984,32.25806451612903,1,0,0,0,5375,128,7113,-1,0,5510,5510,11680,0,22923,0,20,220,949,192,3,21,True
B0NN1E,Kaisa,BOTTOM,16,10,4,9,4.222222222222222,230,4,4,7.367859049652964,15302,490.1868659903898,22.75593361489501,45,16,18,10,7,1.4415376401494928,0.5125467164975974,0.22423918846769889,0.5766150560597971,17.716535433070867,32808,23337,9248,222,1050.9770421783237,29.20810149120855,0.608649225840897,61.29032258064516,1,1,0,0,4845,123,5230,0,0,7049,7049,4817,0,11475,0,3,52,443,166,11,38,True
Kakhi shoot,Azir,MIDDLE,18,11,3,16,7.714285714285714,247,10,0,7.912439935931661,17472,559.7010144153764,25.982987329724583,44,18,13,7,7,1.409503470368393,0.5766150560597971,0.22423918846769889,0.4164442071542979,17.322834645669293,42345,458,41781,105,1356.4869193806728,37.69864233251725,0.8649225840896957,87.09677419354838,1,0,0,0,6533,118,6650,1,0,10280,10280,4077,0,14333,0,14,190,1030,96,10,31,True
Radiohead,Poppy,JUNGLE,16,3,4,16,4.222222222222222,37,95,20,1.1852642819006942,11691,374.51147891083826,17.385937778835288,50,14,16,11,11,1.601708489054992,0.44847837693539777,0.35237586759209827,0.5125467164975974,19.68503937007874,10165,8146,1521,497,325.6273358248799,9.049632762074337,0.608649225840897,61.29032258064516,0,0,0,0,4580,12,4679,-2,0,1331,1331,10333,0,45164,0,40,843,726,103,12,27,True
수명단축협곡,Nautilus,UTILITY,13,2,8,15,2.0,37,0,0,1.1852642819006942,8991,288.0192205018687,13.370709654392957,87,44,10,9,9,2.7869727709556864,1.409503470368393,0.28830752802989856,0.3203416978109984,34.25196850393701,7421,1794,4327,1299,237.72557394554192,6.606721566881816,0.5445808862786973,54.83870967741935,0,0,0,0,3899,26,3673,-1,0,171,171,2782,0,32543,1072,60,383,724,157,13,27,True
Smear Snot,Pantheon,TOP,13,4,5,9,2.3636363636363638,134,0,0,6.072507552870091,9514,431.14803625377647,18.087796345938138,21,8,2,1,1,0.9516616314199395,0.36253776435045315,0.045317220543806644,0.09063444108761329,15.328467153284672,12780,11657,693,430,579.1540785498489,15.793571349126905,0.5891238670694864,38.23529411764706,0,0,0,0,6026,94,6006,-2,0,2651,2651,795,0,11364,0,16,33,148,133,1,16,True
T1 포레스트,Taliyah,JUNGLE,14,10,6,14,3.6923076923076925,23,107,0,1.042296072507553,12574,569.8187311178248,23.90539744101599,16,7,4,5,5,0.7250755287009063,0.31722054380664655,0.22658610271903323,0.18126888217522658,11.678832116788321,22585,1065,20285,1234,1023.4894259818731,27.910626676058776,1.0876132930513596,70.58823529411765,1,0,0,0,8172,5,6984,1,0,974,974,5709,0,10427,0,28,518,864,185,6,22,True
SimYm3b24,Akali,MIDDLE,14,7,5,3,1.8181818181818181,143,0,0,6.480362537764351,9729,440.89123867069486,18.49654936405635,14,4,1,3,2,0.6344410876132931,0.18126888217522658,0.09063444108761329,0.045317220543806644,10.218978102189782,13010,1063,11871,75,589.5770392749245,16.07780620126299,0.45317220543806647,29.411764705882355,1,0,0,0,6161,107,8405,1,0,3782,3782,2298,0,9496,0,2,58,1600,142,5,23,True
doggo0114,Nilah,BOTTOM,14,11,6,9,3.076923076923077,160,4,0,7.2507552870090635,13073,592.4320241691843,24.854084678415937,18,8,3,3,3,0.8157099697885196,0.36253776435045315,0.13595166163141995,0.13595166163141995,13.138686131386862,23927,23357,0,569,1084.3051359516617,29.569075248087596,0.9063444108761329,58.82352941176471,3,0,0,0,6773,114,5854,0,0,5546,5546,7854,1044,15691,259,9,90,1375,142,5,27,True
수명단축협곡,Rakan,UTILITY,13,2,3,21,6.571428571428571,41,0,0,1.8580060422960725,7709,349.35045317220545,14.656172170573583,68,23,18,9,7,3.081570996978852,1.042296072507553,0.31722054380664655,0.8157099697885196,49.63503649635037,8617,2758,4808,1051,390.49848942598186,10.648920525463735,1.042296072507553,67.64705882352942,0,0,0,0,4704,31,4770,1,0,228,228,9471,4070,18826,2737,35,89,370,36,13,25,True
미니언14,Olaf,TOP,13,5,7,4,1.2,153,0,0,6.933534743202417,9357,424.0332326283988,20.787328105214048,11,6,1,2,1,0.4984894259818731,0.2719033232628399,0.045317220543806644,0.045317220543806644,7.6923076923076925,15082,12515,0,2566,683.4743202416919,22.25829779069939,0.4078549848942598,36.0,0,0,0,0,6400,120,7743,2,0,4472,4472,4101,0,17749,0,15,312,749,185,4,23,False
DK Lucid,JarvanIV,JUNGLE,12,6,10,16,2.0952380952380953,19,57,0,0.8610271903323263,9702,439.6676737160121,21.553773354364296,27,9,4,8,8,1.2235649546827794,0.4078549848942598,0.36253776435045315,0.18126888217522658,18.88111888111888,13545,11448,1251,845,613.821752265861,19.989964432769078,0.9969788519637462,88.0,0,0,0,0,7114,14,6097,-1,0,0,0,6742,0,23872,0,33,374,1133,231,9,26,False
BARKBOOBARK,Orianna,MIDDLE,13,5,5,9,2.5454545454545454,150,4,0,6.797583081570997,9132,413.8368580060423,20.28747250794215,12,5,2,3,2,0.5438066465256798,0.22658610271903323,0.09063444108761329,0.09063444108761329,8.391608391608392,16411,1122,15289,0,743.7009063444109,24.219660856860344,0.6344410876132931,56.00000000000001,0,0,0,0,5637,102,6233,-1,0,1202,1202,632,0,7667,1559,22,261,531,162,5,17,False
문지르기,Zeri,BOTTOM,11,5,7,5,1.3333333333333333,157,20,0,7.114803625377643,10344,468.761329305136,22.980027991913445,46,18,11,2,2,2.084592145015106,0.8157099697885196,0.09063444108761329,0.4984894259818731,32.16783216783217,14231,9277,4593,360,644.9093655589124,21.00237606812379,0.45317220543806647,40.0,1,0,0,0,7137,123,5200,0,0,1365,1365,1750,0,6028,0,10,115,231,179,3,19,False
