Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
얄미운데 귀여워,Sylas,MIDDLE,18,15,8,5,2.3529411764705883,223,4,12,0.1067496409765438,16334,7.819052178075634,20.456879493024072,17,4,5,1,1,0.0081378650071804,0.0019147917663954,0.0004786979415988,0.0023934897079942,10.303030303030305,30275,2006,28268,0,14.492580181905218,20.751367431148644,0.009573958831977,38.46153846153847,1,1,0,0,7860,96,7570,1,0,4029,4029,11053,0,35400,0,41,471,2586,312,3,25,True
얄미운데 귀여워,Tristana,MIDDLE,13,2,4,2,0.8888888888888888,147,5,0,0.0984594775619557,8697,5.825184192900201,20.242528628619308,11,8,1,1,1,0.0073677160080375,0.0053583389149363,0.000669792364367,0.000669792364367,8.527131782945736,5618,3771,1771,75,3.7628935030140656,13.634267685960442,0.0026791694574681,33.33333333333333,1,0,0,0,4184,89,6262,-2,0,2588,2588,1554,0,7765,0,2,39,235,144,2,18,False
얄미운데 귀여워,Malphite,TOP,17,6,7,21,3.6,170,0,6,0.0915948275862068,13054,7.033405172413793,19.18661904551935,15,6,2,0,0,0.0080818965517241,0.0032327586206896,0.0,0.0010775862068965,10.20408163265306,27948,10449,16923,575,15.058189655172416,22.27553500976368,0.0145474137931034,58.69565217391305,1,0,0,0,5187,97,6404,0,0,2556,2556,6236,170,74411,0,42,1367,1452,242,3,21,True
얄미운데 귀여워,Irelia,MIDDLE,12,3,10,3,0.5714285714285714,156,0,0,0.1119885139985642,7673,5.508255563531946,15.138003827411367,14,5,3,0,0,0.0100502512562814,0.0035893754486719,0.0,0.0021536252692031,10.526315789473683,14841,11721,3120,0,10.653984206748026,19.43785936006077,0.0043072505384063,19.35483870967742,0,0,0,0,4947,112,6330,-1,0,0,0,4399,0,14544,0,10,41,445,287,3,17,True
얄미운데 귀여워,Zed,MIDDLE,18,17,1,6,15.333333333333334,248,4,0,0.1397970687711386,17766,10.014656144306652,29.18103873065931,27,5,8,3,3,0.0152198421645997,0.0028184892897406,0.0016910935738444,0.0045095828635851,15.606936416184972,44858,41040,1890,1927,25.28635851183765,39.51411155350411,0.0129650507328072,71.875,1,1,1,1,5699,124,8225,3,0,6107,6107,9696,0,20941,0,12,184,1277,12,6,24,True
얄미운데 귀여워,Kassadin,MIDDLE,18,14,5,9,4.181818181818182,305,20,19,0.117715167888846,22582,8.715553840216133,24.36739935040411,35,6,11,2,2,0.0135082979544577,0.0023157082207641,0.0007719027402547,0.004245465071401,13.409961685823754,51323,2579,48284,460,19.8081821690467,29.02736851630856,0.0088768815129293,52.27272727272727,3,0,0,0,5444,112,6544,-1,0,5401,5401,21794,0,48310,0,35,296,2380,127,5,28,True
얄미운데 귀여워,Ryze,MIDDLE,17,4,10,11,1.4285714285714286,246,15,11,0.1176470588235294,14209,6.795313247250119,19.14649921845524,24,13,5,2,2,0.0114777618364418,0.0062171209947393,0.0009564801530368,0.002391200382592,13.259668508287293,35763,1544,34203,15,17.103299856527975,23.23947780543119,0.0071736011477761,36.58536585365854,0,0,0,0,5402,116,6713,0,0,949,949,6103,0,29365,0,40,104,1040,302,5,24,True
얄미운데 귀여워,Sylas,MIDDLE,18,15,5,14,5.2727272727272725,245,8,2,0.1104100946372239,17660,7.958539882830103,22.096267657620466,39,6,8,1,1,0.017575484452456,0.0027039206849932,0.0004506534474988,0.0036052275799909,16.738197424892704,48228,193,47851,183,21.734114465975665,25.8344448551272,0.0130689499774673,65.9090909090909,3,1,0,0,7822,114,7880,2,0,6413,6413,17066,0,42269,0,65,553,3603,177,4,19,True
얄미운데 귀여워,Ahri,MIDDLE,13,1,5,2,0.5454545454545454,149,0,0,0.1040502793296089,7186,5.018156424581005,16.967321496033243,12,7,2,0,0,0.0083798882681564,0.0048882681564245,0.0,0.0013966480446927,11.320754716981131,9556,854,6861,1841,6.673184357541899,16.997207449173796,0.0020949720670391,20.0,0,0,0,0,4588,112,7222,-1,0,844,844,1723,0,6169,0,13,35,270,177,2,13,False
얄미운데 귀여워,Vex,MIDDLE,18,12,4,2,3.111111111111111,337,4,6,0.1281856219094712,20085,7.639786991251427,24.275130228791745,36,6,11,1,1,0.0136934195511601,0.00228223659186,0.00038037276531,0.00418410041841,12.08053691275168,35971,1687,33047,1236,13.682388740966148,27.649794381029245,0.00532521871434,58.333333333333336,3,1,1,1,6549,149,8084,1,0,3784,3784,3460,0,28075,0,28,729,1892,173,6,25,False
얄미운데 귀여워,Pyke,UTILITY,12,8,6,12,3.076923076923077,38,0,0,0.0242656449553001,10766,6.874840357598979,17.7627454215476,87,35,14,3,3,0.0555555555555555,0.0223499361430395,0.0019157088122605,0.0089399744572158,58.78378378378378,10701,8856,0,1844,6.833333333333333,12.905365477152404,0.0127713920817369,54.054054054054056,0,0,0,0,5410,27,4000,0,0,3208,3208,6920,0,11775,0,25,87,455,137,6,20,True
얄미운데 귀여워,Vex,MIDDLE,18,4,11,10,1.2173913043478262,306,8,0,0.1105092091007584,17235,6.224268689057421,19.31027528486437,38,13,7,1,1,0.0137233658360418,0.0046948356807511,0.0003611412062116,0.0025279884434814,13.718411552346572,37717,935,35807,973,13.621162874684002,20.616578753177183,0.0050559768869628,37.83783783783784,0,0,0,0,5349,126,7926,0,0,3119,3119,2031,0,22497,0,44,824,928,565,4,23,False
얄미운데 귀여워,Pyke,UTILITY,15,9,5,21,5.454545454545454,59,0,0,0.0279753437648174,12773,6.05642484589853,16.707652060170044,146,65,26,9,9,0.0692271218587008,0.0308202939781887,0.0042674253200568,0.0123281175912754,57.93650793650794,14266,11776,0,2490,6.76434329065908,8.839292906135954,0.0142247510668563,71.42857142857143,0,0,0,0,5010,26,4284,-4,0,553,553,7612,0,16476,0,36,93,709,115,11,27,True
얄미운데 귀여워,Yone,MIDDLE,18,5,6,14,2.923076923076923,288,16,13,0.1255996511120802,16774,7.315307457479284,20.1913933192898,24,5,7,0,0,0.0104666375926733,0.0021805494984736,0.0,0.003052769297863,11.88118811881188,39799,27832,7869,4097,17.356737897950282,22.249988818820164,0.0082860880941997,37.25490196078432,0,0,0,0,5835,132,7182,2,0,5808,5808,14073,0,41820,0,38,274,794,278,2,22,True
얄미운데 귀여워,Leblanc,MIDDLE,17,4,5,3,1.2727272727272727,252,0,0,0.1248761149653121,12425,6.157086223984143,21.24149485417308,23,5,8,1,1,0.0113974231912784,0.0024777006937561,0.0004955401387512,0.0039643211100099,12.777777777777777,21749,1903,19846,0,10.777502477700692,18.366760967782795,0.0034687809712586,30.434782608695656,0,0,0,0,5183,112,7823,0,0,4813,4813,5226,0,15840,0,28,44,2694,156,3,23,False
얄미운데 귀여워,Yone,MIDDLE,17,3,9,4,0.7368421052631579,269,9,0,0.1331683168316831,12333,6.105445544554455,20.68948163059889,18,5,4,0,0,0.0089108910891089,0.0024752475247524,0.0,0.0019801980198019,10.465116279069768,18258,12990,3687,1580,9.03861386138614,18.32341459008661,0.0034653465346534,30.434782608695656,0,0,0,0,5370,137,7899,2,0,267,267,4793,0,32938,0,19,204,3285,318,1,20,False
얄미운데 귀여워,Sylas,MIDDLE,18,18,9,4,2.3157894736842106,193,11,6,0.096163428001993,18759,9.34678624813154,25.48500163025758,24,6,6,0,0,0.0119581464872944,0.0029895366218236,0.0,0.0029895366218236,10.434782608695652,38357,702,37440,215,19.111609367214747,26.257170630194,0.0109616342800199,43.13725490196079,3,1,0,0,8485,102,8232,1,0,7857,7857,10645,0,37449,0,37,412,2228,343,5,22,True
얄미운데 귀여워,Akali,MIDDLE,15,7,4,3,2.2222222222222223,159,0,0,0.1100346020761245,10675,7.387543252595155,19.44586126493733,9,5,0,0,0,0.0062283737024221,0.0034602076124567,0.0,0.0,10.344827586206897,16915,1415,15499,0,11.705882352941176,18.181720464781318,0.0069204152249134,27.027027027027028,1,0,0,0,5705,93,7449,2,0,5767,5767,1085,0,10190,0,1,61,1035,118,3,18,True
얄미운데 귀여워,Yone,MIDDLE,14,2,9,3,0.5263157894736842,176,2,0,0.1129653401797175,8276,5.311938382541721,17.68943037298279,15,7,2,0,0,0.0096277278562259,0.0044929396662387,0.0,0.0012836970474967,17.647058823529413,15491,10135,3301,2054,9.942875481386393,21.278846153846157,0.0032092426187419,26.31578947368421,0,0,0,0,4682,121,7252,1,0,950,950,2416,0,19725,0,17,112,584,264,1,17,False
얄미운데 귀여워,Irelia,MIDDLE,18,7,6,3,1.5384615384615383,326,0,9,0.159882295242766,17310,8.489455615497793,26.148431245184973,33,6,7,2,2,0.0161844041196665,0.0029426189308484,0.0009808729769494,0.0034330554193231,20.37037037037037,26164,17936,7928,300,12.831780284453163,21.526892159847293,0.0049043648847474,43.47826086956522,0,0,0,0,6793,144,7892,1,0,6676,6676,13517,0,32285,0,22,375,4039,213,4,25,False
얄미운데 귀여워,Tristana,MIDDLE,17,16,5,9,4.545454545454546,235,2,0,0.1422518159806295,19106,11.56537530266344,29.327971018942065,23,10,3,1,1,0.0139225181598062,0.0060532687651331,0.0006053268765133,0.0018159806295399,14.743589743589745,35863,33414,2402,46,21.708837772397093,31.119730653754708,0.0151331719128329,64.1025641025641,5,1,0,0,6904,127,7495,0,0,18644,18644,7736,0,13338,0,5,64,429,138,2,21,True
얄미운데 귀여워,Yasuo,MIDDLE,18,16,8,5,2.4705882352941178,292,10,14,0.1352477999073645,19680,9.115331171838816,25.7564652915925,17,3,4,0,0,0.0078740157480314,0.001389532190829,0.0,0.0018527095877721,9.18918918918919,44282,40792,1909,1579,20.510421491431217,31.864889758793392,0.0097267253358036,46.66666666666666,2,1,0,0,6609,109,7730,2,0,9212,9212,15990,0,52121,0,40,235,1525,272,3,24,True
얄미운데 귀여워,Tristana,MIDDLE,16,7,4,8,3.333333333333333,217,0,0,0.1435185185185185,13473,8.910714285714286,25.20107740077064,15,9,3,1,1,0.0099206349206349,0.0059523809523809,0.0006613756613756,0.0019841269841269,10.56338028169014,24308,22578,1730,0,16.076719576719576,30.01209966170333,0.0099206349206349,53.57142857142857,0,0,0,0,8021,139,8402,4,0,13328,13328,6899,0,11123,0,2,65,270,123,3,20,True
얄미운데 귀여워,Leblanc,MIDDLE,18,10,2,14,9.6,263,8,0,0.1136560069144338,15499,6.697925669835782,20.445611165343117,30,8,7,0,0,0.0129645635263612,0.003457216940363,0.0,0.0030250648228176,12.605042016806722,46356,2228,43588,539,20.032843560933447,24.656266455329263,0.010371650821089,57.14285714285714,0,0,0,0,5741,134,8472,3,0,1050,1050,7989,0,19160,0,27,107,3111,117,2,19,True
얄미운데 귀여워,Lissandra,MIDDLE,18,4,6,12,2.4615384615384617,248,12,2,0.1192307692307692,15569,7.485096153846154,20.281906647733937,17,4,4,0,0,0.0081730769230769,0.0019230769230769,0.0,0.0019230769230769,9.497206703910614,23650,1846,20901,903,11.370192307692308,17.964708652684834,0.0076923076923076,34.78260869565217,0,0,0,0,6583,136,8284,2,0,11304,11304,6523,533,20266,0,52,776,1058,253,2,21,True
얄미운데 귀여워,Sylas,MIDDLE,18,7,5,9,2.909090909090909,205,4,4,0.1033787191124558,14374,7.248613212304589,19.490433768593476,25,7,6,1,1,0.0126071608673726,0.0035300050428643,0.0005042864346949,0.0030257186081694,13.812154696132598,35102,2095,32895,111,17.701462430660616,23.59988704971157,0.0080685829551185,38.095238095238095,0,0,0,0,5761,120,8271,2,0,2165,2165,13438,0,34328,0,50,407,4440,254,4,24,True
얄미운데 귀여워,Alistar,UTILITY,13,6,4,19,5.555555555555555,52,0,0,0.0288888888888888,10108,5.615555555555556,15.107311532253242,71,23,8,3,3,0.0394444444444444,0.0127777777777777,0.0016666666666666,0.0044444444444444,50.71428571428571,14758,2272,11448,1037,8.198888888888888,13.77720105676864,0.0138888888888888,56.81818181818182,0,0,0,0,5475,32,4942,-1,0,865,865,16351,7682,41048,0,83,193,1514,124,5,19,True
얄미운데 귀여워,Irelia,TOP,18,15,5,3,3.272727272727273,291,10,15,0.152755905511811,19779,10.38267716535433,26.689426242780804,31,6,8,1,1,0.016272965879265,0.0031496062992125,0.000524934383202,0.0041994750656167,17.613636363636363,33310,23269,9988,53,17.485564304461942,28.490296535148868,0.0094488188976377,40.909090909090914,2,0,0,0,8171,128,8607,4,0,5120,5120,15652,0,35500,0,13,302,10300,150,3,22,True
얄미운데 귀여워,Pantheon,MIDDLE,16,11,2,7,7.2,181,4,4,0.1179921773142112,13558,8.838331160365058,23.033536067411912,15,5,3,0,0,0.0097783572359843,0.0032594524119947,0.0,0.0019556714471968,15.789473684210526,27635,25919,799,916,18.01499348109517,30.67351876928541,0.0117340286831812,52.94117647058824,3,1,0,0,6109,125,8403,3,1,6999,6999,6816,0,22589,0,18,46,1520,76,3,16,True
얄미운데 귀여워,Ryze,MIDDLE,17,9,6,7,2.4615384615384617,257,17,0,0.1340636411058946,15816,8.25039123630673,24.810968531358828,22,12,3,1,1,0.0114762649973917,0.0062597809076682,0.0005216484089723,0.001564945226917,14.285714285714285,24246,995,23250,0,12.647887323943662,25.868746465799607,0.0083463745435576,55.172413793103445,1,0,0,0,7172,141,8344,1,0,2158,2158,211,0,25302,0,22,126,1874,206,3,20,False
Onzzed94,Qiyana,TOP,16,1,6,11,1.8461538461538465,166,0,0,0.0946408209806157,11278,6.42987457240593,17.478496706702828,24,6,4,1,1,0.0136830102622576,0.0034207525655644,0.000570125427594,0.0022805017103762,11.940298507462686,15549,12548,2285,715,8.864880273660205,14.874728554619116,0.0068415051311288,37.5,0,0,0,0,4795,105,7098,-1,0,4154,4154,57,0,12502,0,19,71,365,239,1,21,True
Onzzed94,Fiora,TOP,15,4,3,1,1.4285714285714286,180,0,0,0.1367781155015197,9841,7.477963525835866,19.86275103441316,18,8,1,1,1,0.0136778115501519,0.0060790273556231,0.0007598784194528,0.0007598784194528,12.587412587412588,11821,8055,1393,2372,8.982522796352583,18.59027788698948,0.0037993920972644,14.705882352941178,0,0,0,0,6091,115,8314,3,0,7712,7712,8383,2153,15070,0,5,65,2909,76,2,18,True
Onzzed94,Malphite,TOP,16,3,2,4,2.8,200,0,0,0.1221747098350641,10609,6.4807574832009776,18.949380202193407,23,10,1,2,2,0.0140500916310323,0.0061087354917532,0.0012217470983506,0.0006108735491753,13.690476190476192,16383,4589,11793,0,10.00794135613928,21.162292032654747,0.0042761148442272,24.13793103448276,0,0,0,0,5555,103,7973,3,0,3393,3393,3689,0,29422,0,27,2044,0,65,2,15,True
Onzzed94,Malphite,TOP,17,9,7,8,2.2666666666666666,171,0,0,0.0839469808541973,12616,6.193421698576338,17.42228605360916,19,10,2,1,0,0.009327442317133,0.0049091801669121,0.0,0.0009818360333824,9.047619047619047,24349,11693,12562,93,11.953362788414337,15.668093047199251,0.0083456062837506,34.0,2,0,0,0,4071,54,6609,2,0,1593,1593,4058,0,64772,0,38,1492,855,249,2,26,True
Onzzed94,Irelia,TOP,18,9,6,4,2.0,268,0,0,0.136734693877551,15484,7.9,22.07899615000713,30,12,1,3,3,0.0153061224489795,0.0061224489795918,0.0015306122448979,0.0005102040816326,14.150943396226417,29087,20517,8374,195,14.84030612244898,17.800992649983783,0.0066326530612244,24.074074074074076,1,1,0,0,5580,134,7851,3,0,4514,4514,13395,0,40338,0,16,121,1577,162,4,30,True
Onzzed94,Malphite,TOP,18,7,11,22,2.5217391304347827,320,0,4,0.0923254472013848,20410,5.888632429313329,18.28001289721635,56,24,2,5,5,0.0161569532602423,0.0069244085401038,0.0014425851125216,0.0005770340450086,13.333333333333334,46224,11437,32319,2467,13.336410848240046,17.617800747796057,0.0083669936526255,52.72727272727272,1,0,0,0,4950,80,6915,1,0,1155,1155,6584,0,158374,0,70,4435,9814,599,9,35,True
Onzzed94,Qiyana,MIDDLE,11,3,2,1,1.6,109,0,0,0.1129533678756476,5846,6.058031088082902,18.19936492123778,14,6,3,2,2,0.0145077720207253,0.0062176165803108,0.0020725388601036,0.0031088082901554,16.27906976744186,8363,7332,675,356,8.666321243523315,21.93113576167624,0.0041450777202072,18.181818181818183,0,0,0,0,5587,102,7242,2,0,326,326,545,0,3290,0,8,81,13,46,5,16,True
Onzzed94,Zed,TOP,17,7,4,10,3.7777777777777777,193,4,0,0.1065709552733296,14101,7.786305908337935,21.065762347246704,18,6,2,3,2,0.0099392600773053,0.0033130866924351,0.0011043622308117,0.0011043622308117,10.975609756097562,21846,19286,1504,1054,12.062948647156269,23.2414145282778,0.0093870789618995,40.47619047619048,1,0,0,0,4764,76,6494,3,0,6682,6682,2137,0,8574,0,7,137,3161,136,3,27,True
Onzzed94,Gragas,TOP,11,3,4,1,0.8888888888888888,117,0,0,0.1015625,6071,5.269965277777778,18.578816904856627,14,9,0,2,2,0.0121527777777777,0.0078125,0.0017361111111111,0.0,17.073170731707318,7603,606,6996,0,6.599826388888889,18.44671972049689,0.0034722222222222,30.76923076923077,0,0,0,0,4562,90,6859,2,0,743,743,2448,0,7444,0,24,224,1787,90,4,13,False
Onzzed94,Qiyana,MIDDLE,16,4,4,5,2.0,216,2,0,0.1014560826679192,12926,6.071395021136684,18.36470838957164,33,9,5,6,6,0.0155002348520432,0.0042273367778299,0.0028182245185533,0.0023485204321277,13.524590163934429,16073,12424,2208,1439,7.549553781117896,15.03090720357607,0.0042273367778299,33.33333333333333,0,0,0,0,5580,124,7105,-1,0,4041,4041,3825,0,15246,0,15,114,1230,153,9,33,True
Onzzed94,Qiyana,MIDDLE,16,7,6,4,1.6923076923076923,198,0,0,0.0989505247376311,12414,6.203898050974512,21.04460153587957,25,7,3,6,5,0.0124937531234382,0.0034982508745627,0.0024987506246876,0.0014992503748125,12.755102040816327,26689,22288,2660,1740,13.337831084457772,26.829317329633984,0.0054972513743128,39.285714285714285,1,0,0,0,5085,100,7923,1,0,1188,1188,2129,0,15059,0,16,66,1067,205,9,34,False
Onzzed94,Leona,UTILITY,14,1,5,11,2.1818181818181817,35,0,0,0.0182863113897596,9450,4.93730407523511,13.850009526461578,76,36,5,3,3,0.0397074190177638,0.018808777429467,0.0015673981191222,0.002612330198537,40.0,6369,1860,3701,807,3.327586206896552,5.348011184724286,0.006269592476489,40.0,0,0,0,0,4873,21,4327,1,0,1076,1076,1289,404,31356,664,43,62,4234,118,5,28,True
Onzzed94,Rakan,UTILITY,14,0,7,14,1.8666666666666667,38,0,0,0.017163504968383,8297,3.747515808491418,12.70247098808904,88,49,5,4,4,0.039747064137308,0.0221318879855465,0.001806684733514,0.0022583559168925,44.221105527638194,8136,900,6179,1056,3.67479674796748,5.884948390970048,0.006323396567299,51.85185185185185,0,0,0,0,3220,24,4473,0,0,476,476,5386,2147,31103,4697,45,136,38,220,6,26,False
Onzzed94,Alistar,UTILITY,13,0,10,22,2.095238095238096,23,0,0,0.0105747126436781,8422,3.872183908045977,11.11360367374408,78,35,6,9,7,0.0358620689655172,0.0160919540229885,0.0032183908045977,0.0027586206896551,30.8300395256917,7000,1233,5767,0,3.218390804597701,5.293205792279481,0.0101149425287356,56.41025641025641,0,0,0,0,3268,10,3473,0,0,479,479,9507,6269,54851,1236,70,237,1509,278,11,33,True
Onzzed94,Leona,UTILITY,12,1,4,16,3.7777777777777777,31,0,0,0.02,7475,4.82258064516129,13.024690282448468,71,32,6,7,6,0.0458064516129032,0.0206451612903225,0.0038709677419354,0.0038709677419354,39.010989010989015,2984,1091,1892,0,1.9251612903225803,3.646851779429018,0.0109677419354838,54.83870967741935,0,0,0,0,3850,21,3987,-2,0,275,275,950,264,13883,419,28,61,2149,98,9,23,True
Onzzed94,Rakan,UTILITY,13,2,5,15,3.090909090909091,37,0,0,0.0198072805139186,8469,4.53372591006424,12.822881022317778,83,49,7,9,9,0.0444325481798715,0.0262312633832976,0.0048179871520342,0.003747323340471,36.56387665198238,7476,1440,5116,920,4.002141327623126,7.677771844061948,0.0091006423982869,50.0,0,0,0,0,3972,19,4647,0,0,133,133,8322,2580,22752,3624,24,69,928,145,11,27,True
Onzzed94,Malphite,TOP,15,8,5,16,4.363636363636363,97,0,0,0.0577380952380952,10249,6.100595238095238,15.42664479130605,26,12,2,3,3,0.0154761904761904,0.0071428571428571,0.0017857142857142,0.0011904761904761,14.285714285714285,20207,8445,10502,1260,12.02797619047619,14.531660134479162,0.0142857142857142,43.63636363636363,2,0,0,0,4821,72,6999,1,0,2007,2007,1715,0,43112,0,32,793,2462,160,4,19,True
Onzzed94,Leona,UTILITY,15,0,8,7,0.8235294117647058,39,0,0,0.0191364082433758,7528,3.693817468105986,12.467911028668908,70,33,18,8,7,0.0343473994111874,0.0161923454367026,0.0034347399411187,0.0088321884200196,40.69767441860465,5997,2300,3583,113,2.9425907752698723,4.6007610396784,0.0034347399411187,33.33333333333333,0,0,0,0,2945,15,3011,-4,0,0,0,1706,610,33598,375,47,87,722,223,10,26,False
Onzzed94,Milio,UTILITY,10,0,4,3,0.6666666666666666,12,0,0,0.0076335877862595,4923,3.131679389312977,12.217699905693156,47,21,5,8,7,0.0298982188295165,0.0133587786259541,0.0044529262086513,0.0031806615776081,36.71875,2047,357,1689,0,1.3021628498727735,3.1192856272095573,0.0019083969465648,23.07692307692308,0,0,0,0,2788,4,3586,-4,0,0,0,3867,2182,5929,3355,7,95,701,97,10,22,False
Onzzed94,Qiyana,MIDDLE,18,15,5,7,4.0,243,0,10,0.1038905515177426,20280,8.670371953826422,24.80885681081412,49,11,9,9,9,0.0209491235570756,0.0047028644719965,0.0038477982043608,0.0038477982043608,17.073170731707318,37541,34015,2420,1105,16.05002137665669,25.938823594442027,0.0094057289439931,48.888888888888886,1,0,0,0,6233,78,6655,-1,0,6949,6949,3004,0,16385,0,26,187,370,195,11,36,True
Onzzed94,Braum,UTILITY,9,0,9,8,0.8421052631578947,23,0,0,0.0177880897138437,4334,3.3518948182521267,11.340799665061754,26,15,1,3,3,0.0201082753286929,0.0116009280742459,0.0023201856148491,0.0007733952049497,22.41379310344828,4579,501,4077,0,3.5413766434648104,9.385697009449238,0.0061871616395978,53.333333333333336,0,0,0,0,3100,20,3579,-4,0,0,0,267,298,14970,448,23,141,456,183,5,14,False
Onzzed94,Rakan,UTILITY,8,1,1,13,9.333333333333334,19,0,0,0.0201058201058201,4835,5.116402116402116,13.103336133770563,34,18,3,4,4,0.0359788359788359,0.019047619047619,0.0042328042328042,0.0031746031746031,42.5,3404,781,2622,0,3.602116402116402,8.539246920703409,0.0148148148148148,66.66666666666666,0,0,0,0,4610,19,4581,-1,0,329,329,1816,938,6270,1009,21,65,170,27,5,13,True
Onzzed94,Fiora,TOP,15,8,2,4,4.8,200,0,0,0.1250781738586616,13695,8.564727954971858,22.394649485716155,16,12,1,3,3,0.0100062539086929,0.0075046904315197,0.0018761726078799,0.0006253908692933,10.32258064516129,17765,11968,2565,3230,11.110068792995625,17.788658916358756,0.0075046904315197,34.285714285714285,1,0,0,0,6548,106,6749,1,0,12934,12934,11322,951,18556,0,13,105,25,57,4,27,True
