Player,championName,teamPosition,champLevel,kills,deaths,assists,KDA 0.5,totalMinionsKilled,totalAllyJungleMinionsKilled,totalEnemyJungleMinionsKilled,CSM,goldEarned,GPM,GOLD ratio,visionScore,wardsPlaced,wardsKilled,visionWardsBoughtInGame,detectorWardsPlaced,VSPM,WPM,VWPM,WCPM,VS ratio,totalDamageDealtToChampions,physicalDamageDealtToChampions,magicDamageDealtToChampions,trueDamageDealtToChampions,DPM,DMG ratio,K+A Per Minute,KP ratio,doubleKills,tripleKills,quadraKills,pentaKills,GD@15,CSD@15,XPD@15,LVLD@15,objectivesStolen,damageDealtToTurrets,damageDealtToBuildings,totalHeal,totalHealsOnTeammates,damageSelfMitigated,totalDamageShieldedOnTeammates,timeCCingOthers,totalTimeCCDealt,trueDamageTaken,totalTimeSpentDead,consumablesPurchased,itemsPurchased,win
신경환발닦개,Sett,TOP,15,2,7,1,0.4,196,0,0,0.11708482676224612,10827,6.467741935483871,21.939654298972624,1,1,0,0,0,0.0005973715651135006,0.0005973715651135006,0.0,0.0,2.0,17129,13630,523,2975,10.232377538829152,27.162588604684352,0.0017921146953405018,17.647058823529413,0,0,0,0,4652,36,5299,2,0,4600,4600,4325,0,21086,0,20,217,3388,198,4,23,False
기풀기본서,Nocturne,JUNGLE,13,3,6,2,0.7692307692307693,10,96,0,0.005973715651135006,8309,4.9635603345280765,16.8372206123731,16,5,0,5,3,0.009557945041816009,0.002986857825567503,0.0017921146953405018,0.0,32.0,5590,4875,376,338,3.3393070489844683,8.86443285073183,0.002986857825567503,29.411764705882355,1,0,0,0,4652,36,5299,2,0,0,0,9287,0,11958,0,115,441,1798,130,6,21,False
최웅규발닦개,Akali,MIDDLE,17,8,2,1,3.6,218,0,0,0.13022700119474312,13661,8.160692951015532,27.682425175788772,22,5,7,0,0,0.013142174432497013,0.002986857825567503,0.0,0.004181600955794504,44.0,21134,858,19856,420,12.624850657108722,33.513582087185426,0.005376344086021506,52.94117647058824,1,0,0,0,4652,36,5299,2,0,4399,4399,1989,0,10191,0,2,104,584,48,2,17,False
2023 2월입대,Samira,BOTTOM,13,1,12,2,0.24,181,0,0,0.1081242532855436,8607,5.141577060931899,17.44108289934953,2,2,0,0,0,0.0011947431302270011,0.0011947431302270011,0.0,0.0,4.0,9439,8080,1359,0,5.638590203106332,14.968046811817128,0.0017921146953405018,17.647058823529413,0,0,0,0,4652,36,5299,2,0,1427,1427,3680,548,9207,0,0,1,1673,327,1,18,False
대령 이상준,Pantheon,UTILITY,13,3,6,4,1.0769230769230769,63,0,0,0.03763440860215054,7945,4.746117084826762,16.099617013515978,9,3,2,1,0,0.005376344086021506,0.0017921146953405018,0.0,0.0011947431302270011,18.0,9769,8243,440,1085,5.835722819593787,15.491349645581263,0.004181600955794504,41.17647058823529,1,0,0,0,4652,36,5299,2,0,1002,1002,620,0,10290,0,10,19,663,191,3,15,False
dlstjdwlf,Aatrox,TOP,12,6,5,0,1.0909090909090908,123,0,0,0.09564541213063764,8461,6.579315707620529,25.437436113282423,5,3,0,0,0,0.0038880248833592537,0.0023328149300155523,0.0,0.0,8.333333333333332,16764,16764,0,0,13.035769828926906,39.36504954679942,0.004665629860031105,50.0,1,0,0,0,5997,106,7960,4,0,2398,2398,7902,0,19586,0,18,200,1968,129,1,18,False
형이캐리한다0,JarvanIV,JUNGLE,11,1,5,6,1.2727272727272727,25,58,0,0.019440124416796267,6368,4.9517884914463455,19.144970236305696,10,4,1,0,0,0.007776049766718507,0.003110419906687403,0.0,0.0007776049766718507,16.666666666666664,4854,4380,311,163,3.774494556765163,11.398112055605129,0.005443234836702955,58.333333333333336,0,0,0,0,5997,106,7960,4,0,217,217,7147,0,18062,0,10,302,614,149,1,13,False
섹시한 직스,Ahri,MIDDLE,11,3,8,3,0.7058823529411765,122,0,0,0.09486780715396578,7552,5.872472783825817,22.70458781793037,26,13,0,6,6,0.02021772939346812,0.01010886469673406,0.004665629860031105,0.0,43.333333333333336,11867,1263,7414,3189,9.227838258164851,27.865965340722305,0.004665629860031105,50.0,0,0,0,0,5997,106,7960,4,0,1008,1008,2026,0,9105,0,17,38,1399,253,9,24,False
이과지망문과생,Senna,BOTTOM,10,1,7,4,0.6666666666666666,82,0,0,0.06376360808709176,5870,4.564541213063763,17.647766219710178,6,4,1,0,0,0.004665629860031105,0.003110419906687403,0.0,0.0007776049766718507,10.0,4517,4043,473,0,3.5124416796267495,10.60677217865026,0.0038880248833592537,41.66666666666667,0,0,0,0,5997,106,7960,4,0,0,0,4299,1103,6623,326,12,148,1653,148,1,13,False
센미쯔,Yuumi,UTILITY,9,1,5,7,1.4545454545454546,1,0,0,0.0007776049766718507,5011,3.8965785381026437,15.06523961277133,13,6,1,2,1,0.01010886469673406,0.004665629860031105,0.0007776049766718507,0.0007776049766718507,21.666666666666668,4584,202,3841,540,3.5645412130637637,10.76410087822289,0.006220839813374806,66.66666666666666,0,0,0,0,5997,106,7960,4,0,27,27,3032,2653,2737,3891,10,91,118,80,2,11,False
요오오오오네에,Poppy,TOP,12,2,5,4,1.0909090909090908,105,0,0,0.08164852255054432,6616,5.1446345256609645,14.973407264908905,10,7,0,2,1,0.007776049766718507,0.005443234836702955,0.0007776049766718507,0.0,14.285714285714285,15294,12794,2080,419,11.892690513219284,20.368101427658214,0.004665629860031105,20.0,0,0,0,0,5997,106,7960,4,0,3975,3975,1546,0,24483,0,24,367,672,142,2,17,True
정가구매,LeeSin,JUNGLE,13,6,1,13,12.666666666666666,21,71,18,0.016329704510108865,10026,7.796267496111975,22.690958470069027,12,7,1,2,2,0.00933125972006221,0.005443234836702955,0.0015552099533437014,0.0007776049766718507,17.142857142857142,11686,9327,2156,203,9.087091757387247,15.563072661410612,0.014774494556765163,63.33333333333333,0,0,0,0,5997,106,7960,4,0,1570,1570,12677,0,21033,200,13,495,395,35,3,12,True
삼각고구마,Velkoz,UTILITY,12,6,1,10,10.666666666666666,33,0,5,0.025660964230171075,8270,6.430793157076205,18.716759081136132,30,10,4,2,1,0.02332814930015552,0.007776049766718507,0.0007776049766718507,0.003110419906687403,42.857142857142854,18964,311,13920,4731,14.746500777604977,25.25569997869167,0.012441679626749611,53.333333333333336,0,0,0,0,5997,106,7960,4,0,2770,2770,900,0,2190,0,23,135,429,36,6,18,True
스티로폼 멘탈,Ashe,BOTTOM,11,5,2,9,5.6,125,0,0,0.09720062208398134,8571,6.6648522550544325,19.397985741767567,5,2,0,0,0,0.0038880248833592537,0.0015552099533437014,0.0,0.0,7.142857142857142,12546,12190,356,0,9.755832037325039,16.70839548263371,0.01088646967340591,46.666666666666664,0,0,0,0,5997,106,7960,4,0,6853,6853,1768,0,4079,0,21,391,438,69,1,21,True
나는븅띤이얌,Fizz,MIDDLE,13,11,3,3,4.0,147,0,0,0.11430793157076205,10702,8.321928460342146,24.220889442118366,13,7,2,0,0,0.01010886469673406,0.005443234836702955,0.0,0.0015552099533437014,18.571428571428573,16598,2569,13628,400,12.906687402799378,22.104730449605796,0.01088646967340591,46.666666666666664,3,1,0,0,5997,106,7960,4,0,1569,1569,2384,0,5054,0,9,104,1958,52,0,13,True
dlstjdwlf,Malphite,TOP,15,1,5,12,2.3636363636363638,132,0,0,0.06636500754147813,8818,4.433383609854198,14.711868931228937,10,9,0,2,2,0.005027652086475616,0.004524886877828055,0.001005530417295123,0.0,9.523809523809524,20507,6457,14050,0,10.310206133735546,14.474882299379557,0.006535947712418301,38.23529411764706,0,0,0,0,5331,22,4494,0,0,447,447,3359,0,40545,0,31,508,849,202,3,20,False
지루방지껌,Lillia,JUNGLE,17,13,6,6,2.923076923076923,64,120,0,0.03217697335344394,16129,8.10910005027652,26.909473122226302,23,8,2,2,2,0.011563599798893917,0.004022121669180492,0.001005530417295123,0.001005530417295123,21.904761904761905,38254,846,32024,5383,19.23278029160382,27.001616398325723,0.009552538964303671,55.88235294117647,1,0,0,0,5331,22,4494,0,0,0,0,21461,0,21525,0,29,400,545,175,3,20,False
리신사용자,Yasuo,MIDDLE,16,12,11,8,1.7391304347826086,173,0,4,0.08697838109602815,14251,7.1649069884364005,23.7762354432914,22,12,2,0,0,0.011060834590246356,0.006033182503770739,0.0,0.001005530417295123,20.952380952380953,44460,39704,3014,1741,22.352941176470587,31.38212644611182,0.010055304172951232,58.82352941176471,2,0,0,0,5331,22,4494,0,0,1822,1822,8062,0,37306,0,42,191,589,372,3,21,False
성화제일검,Aphelios,BOTTOM,15,4,8,11,1.7647058823529411,199,6,0,0.10005027652086476,11970,6.018099547511312,19.970636324201674,16,8,3,0,0,0.008044243338360985,0.004022121669180492,0.0,0.0015082956259426848,15.238095238095239,26861,25514,991,355,13.504776269482152,18.95985826515991,0.007541478129713424,44.11764705882353,0,0,0,0,5331,22,4494,0,0,270,270,11028,918,15035,0,13,138,387,207,1,20,False
Eu Rang,Nautilus,UTILITY,13,4,11,11,1.3043478260869565,30,0,0,0.015082956259426848,8770,4.4092508798391155,14.631786179051687,34,13,3,0,0,0.017094017094017096,0.006535947712418301,0.0,0.0015082956259426848,32.38095238095238,11591,3405,6920,1265,5.827551533433886,8.18151659102299,0.007541478129713424,44.11764705882353,0,0,0,0,5331,22,4494,0,0,64,64,2831,0,47979,0,62,312,505,225,4,26,False
마장동돌주먹,DrMundo,TOP,16,6,7,8,1.8666666666666667,184,4,0,0.09250879839115134,14114,7.096028154851684,20.857717089318438,15,9,0,0,0,0.007541478129713424,0.004524886877828055,0.0,0.0,10.416666666666668,32298,13577,18606,115,16.238310708898943,22.90670789656591,0.007038712921065862,34.146341463414636,1,0,0,0,5331,22,4494,0,0,10085,10085,14813,0,58567,0,17,223,2957,263,1,23,True
eloler,Graves,JUNGLE,18,7,5,8,2.727272727272727,45,126,20,0.02262443438914027,13980,7.028657616892911,20.659691434651535,32,4,3,5,2,0.01608848667672197,0.002011060834590246,0.001005530417295123,0.0015082956259426848,22.22222222222222,21146,18106,672,2367,10.631473102061337,14.997375849302827,0.007541478129713424,36.58536585365854,0,0,0,0,5331,22,4494,0,0,2087,2087,16778,0,27726,0,24,549,785,183,9,29,True
mnmnmnnrmm,Vladimir,MIDDLE,17,12,8,4,1.8823529411764706,164,0,6,0.0824534942182001,13624,6.849673202614379,20.13359342673051,18,11,1,0,0,0.00904977375565611,0.005530417295123178,0.0,0.0005027652086475615,12.5,32633,1331,31264,36,16.406737053795876,23.14429991914779,0.008044243338360985,39.02439024390244,2,1,0,0,5331,22,4494,0,0,2458,2458,30403,0,20763,0,5,72,3009,255,2,21,True
고민중요,Ezreal,BOTTOM,15,7,9,11,1.894736842105263,172,4,4,0.08647561588738059,13327,6.7003519356460535,19.694685818998643,11,7,1,1,1,0.005530417295123178,0.003519356460532931,0.0005027652086475615,0.0005027652086475615,7.638888888888889,22881,13199,9428,253,11.503770739064857,16.227889757301522,0.00904977375565611,43.90243902439025,1,0,0,0,5331,22,4494,0,0,7683,7683,4414,696,11095,0,4,118,1370,297,3,27,True
한오그룹,Xerath,UTILITY,16,9,5,13,4.0,60,0,0,0.030165912518853696,12623,6.34640522875817,18.65431223030088,68,28,5,5,3,0.03418803418803419,0.014077425842131725,0.0015082956259426848,0.002513826043237808,47.22222222222222,32040,712,31223,105,16.108597285067873,22.72372657768195,0.011060834590246356,53.65853658536586,0,0,0,0,5331,22,4494,0,0,2828,2828,1394,0,6888,0,39,195,622,169,7,23,True
조심해꼭갚는다,Ornn,TOP,15,4,3,4,2.2857142857142856,154,0,0,0.1013157894736842,9857,6.4848684210526315,18.207846904093394,23,3,3,2,2,0.015131578947368421,0.001973684210526316,0.0013157894736842105,0.001973684210526316,15.032679738562091,8143,3571,4572,0,5.357236842105263,12.912893864670716,0.005263157894736842,30.76923076923077,0,0,0,0,2938,20,3516,-2,0,4917,4917,1323,0,21490,0,20,335,346,90,2,21,True
승 리 할 겸,Shyvana,JUNGLE,14,4,3,3,2.0,34,63,8,0.02236842105263158,9645,6.345394736842105,17.816240579281807,14,6,1,0,0,0.009210526315789473,0.003947368421052632,0.0,0.0006578947368421052,9.15032679738562,11211,908,10234,69,7.375657894736842,17.77802445251423,0.004605263157894736,26.923076923076923,0,0,0,0,2938,20,3516,-2,0,3246,3246,11381,0,20909,0,0,44,69,76,1,16,True
소수연,Tristana,MIDDLE,15,4,3,9,3.7142857142857144,182,0,16,0.11973684210526316,11913,7.8375,22.00568937490764,30,12,3,3,3,0.019736842105263157,0.007894736842105263,0.001973684210526316,0.001973684210526316,19.607843137254903,18386,13915,4358,111,12.096052631578948,29.15589667147682,0.008552631578947369,50.0,0,0,0,0,2938,20,3516,-2,0,8616,8616,4789,0,7834,0,6,85,113,76,4,18,True
조민경전용,Ashe,BOTTOM,13,10,2,4,5.6,176,6,4,0.11578947368421053,13530,8.901315789473685,24.99261120141865,22,9,4,2,1,0.014473684210526316,0.0059210526315789476,0.0006578947368421052,0.002631578947368421,14.37908496732026,17332,14782,2391,158,11.402631578947368,27.48449913575744,0.009210526315789473,53.84615384615385,1,0,0,0,2938,20,3516,-2,0,6983,6983,2923,0,8186,0,33,642,231,73,7,27,True
하늘구름바람,Karma,UTILITY,12,4,0,13,34.0,13,0,0,0.008552631578947369,9191,6.046710526315789,16.977611940298505,64,30,4,5,4,0.042105263157894736,0.019736842105263157,0.002631578947368421,0.002631578947368421,41.830065359477125,7989,402,7249,338,5.255921052631579,12.668685875580788,0.01118421052631579,65.38461538461539,0,0,0,0,2938,20,3516,-2,0,2421,2421,2117,407,6662,2753,13,133,0,0,7,20,True
dlstjdwlf,Shaco,TOP,13,2,4,3,1.1111111111111112,125,4,0,0.08223684210526316,7473,4.916447368421053,18.227718425289037,10,7,1,0,0,0.006578947368421052,0.004605263157894736,0.0,0.0006578947368421052,12.5,15067,1194,13476,396,9.9125,33.20111941120734,0.003289473684210526,45.45454545454545,0,0,0,0,2938,20,3516,-2,0,1027,1027,428,0,6448,0,26,756,15,107,4,16,False
조재팔,Udyr,JUNGLE,12,3,8,2,0.5882352941176471,11,88,22,0.007236842105263158,8440,5.552631578947368,20.58637006683253,16,4,2,2,1,0.010526315789473684,0.002631578947368421,0.0006578947368421052,0.0013157894736842105,20.0,7536,6381,1005,149,4.957894736842105,16.60606861902558,0.003289473684210526,45.45454545454545,0,0,0,0,2938,20,3516,-2,0,0,0,8755,0,14063,0,16,1021,115,196,3,16,False
난바원,Nasus,MIDDLE,14,6,4,0,1.3333333333333333,171,0,0,0.1125,11086,7.293421052631579,27.040343431386898,18,7,4,6,4,0.011842105263157895,0.004605263157894736,0.002631578947368421,0.002631578947368421,22.5,13940,11288,2536,114,9.171052631578947,30.717701240607305,0.003947368421052632,54.54545454545454,0,0,0,0,2938,20,3516,-2,0,7987,7987,8828,0,28961,0,11,101,505,107,7,27,False
WIZONE김민주,Caitlyn,BOTTOM,12,0,5,1,0.18181818181818182,185,0,0,0.12171052631578948,8296,5.457894736842105,20.235133421142496,15,7,3,1,1,0.009868421052631578,0.004605263157894736,0.0006578947368421052,0.001973684210526316,18.75,4664,4080,583,0,3.068421052631579,10.277428879927724,0.0006578947368421052,9.090909090909092,0,0,0,0,2938,20,3516,-2,0,0,0,1616,0,7360,0,10,43,42,101,2,16,False
연무대장배진호,Morgana,UTILITY,11,0,5,0,0.0,45,0,0,0.029605263157894735,5703,3.7519736842105265,13.910434655349041,21,12,0,3,2,0.01381578947368421,0.007894736842105263,0.0013157894736842105,0.0,26.25,4174,254,3820,100,2.7460526315789475,9.197681849232058,0.0,0.0,0,0,0,0,2938,20,3516,-2,0,0,0,1608,0,6244,122,23,43,0,74,5,17,False
온세상이억까를해,Olaf,TOP,18,5,9,4,0.9473684210526315,249,6,18,0.10663811563169165,15791,6.762740899357602,21.428668358415546,22,10,3,0,0,0.009421841541755889,0.004282655246252677,0.0,0.001284796573875803,10.731707317073171,28415,22301,0,6113,12.169164882226982,20.7492058855745,0.003854389721627409,27.27272727272727,1,0,0,0,3320,4,4131,0,0,6806,6806,19247,0,64593,0,18,369,5607,377,3,23,False
11561542del,Khazix,JUNGLE,17,3,7,6,1.2,24,128,16,0.010278372591006424,13472,5.769593147751606,18.281744039299237,32,4,6,2,2,0.013704496788008565,0.0017130620985010706,0.0008565310492505353,0.002569593147751606,15.609756097560975,18115,14279,899,2936,7.758029978586724,13.227938223374347,0.003854389721627409,27.27272727272727,0,0,0,0,3320,4,4131,0,0,0,0,20991,0,32567,0,7,246,627,209,3,24,False
불쌍한내친구유준,Naafiri,MIDDLE,17,11,18,3,0.7567567567567568,204,0,0,0.0873661670235546,16677,7.142184154175589,22.63098614484808,27,14,1,0,0,0.011563169164882228,0.0059957173447537475,0.0,0.00042826552462526765,13.170731707317074,38950,36001,0,2948,16.680942184154176,28.442075285698635,0.0059957173447537475,42.42424242424242,0,0,0,0,3320,4,4131,0,0,4164,4164,3672,1733,32461,0,3,32,1076,605,1,23,False
모발 1년압수,Ezreal,BOTTOM,16,10,7,8,2.4,252,0,0,0.10792291220556745,16424,7.033832976445396,22.287660636984164,25,12,4,1,1,0.010706638115631691,0.005139186295503212,0.00042826552462526765,0.0017130620985010706,12.195121951219512,35860,26865,8746,248,15.357601713062099,26.185694987038595,0.007708779443254818,54.54545454545454,2,0,0,0,3320,4,4131,0,0,5514,5514,9030,968,18323,0,7,136,698,259,2,25,False
danchoo1,Karma,UTILITY,16,4,4,13,3.7777777777777777,35,0,0,0.014989293361884369,11327,4.850963597430407,15.370940820452972,99,38,7,5,5,0.0423982869379015,0.016274089935760173,0.0021413276231263384,0.0029978586723768737,48.292682926829265,15605,716,13969,920,6.683083511777302,11.39508561831392,0.007280513918629551,51.515151515151516,1,0,0,0,3320,4,4131,0,0,2216,2216,3858,0,17131,6757,22,231,586,134,11,27,False
dlstjdwlf,Shaco,TOP,18,2,4,7,2.0,172,0,0,0.07366167023554604,12186,5.218843683083512,15.300971849024384,22,14,1,0,0,0.009421841541755889,0.0059957173447537475,0.0,0.00042826552462526765,13.750000000000002,24579,338,23291,949,10.526338329764455,17.71536066424494,0.003854389721627409,20.454545454545457,0,0,0,0,3320,4,4131,0,0,6782,6782,1946,0,11663,0,40,1008,1138,160,7,27,True
꿀라스키,LeeSin,JUNGLE,18,12,3,11,6.571428571428571,123,112,25,0.052676659528907925,21000,8.993576017130621,26.367996785615627,42,21,2,8,8,0.017987152034261242,0.008993576017130621,0.003426124197002141,0.0008565310492505353,26.25,33471,26477,4164,2829,14.334475374732333,24.124286455630514,0.009850107066381156,52.27272727272727,0,0,0,0,3320,4,4131,0,0,2879,2879,21337,0,53351,824,23,821,3421,132,10,31,True
choice ability,Katarina,MIDDLE,18,19,8,10,3.411764705882353,189,4,4,0.08094218415417559,19818,8.487366167023554,24.883855252253838,18,3,5,0,0,0.007708779443254818,0.001284796573875803,0.0,0.0021413276231263384,11.25,39956,2062,35771,2121,17.111777301927194,28.798362451709625,0.012419700214132762,65.9090909090909,3,0,0,0,3320,4,4131,0,0,7695,7695,5404,0,28298,0,2,44,3219,314,1,27,True
범죄와인권,Ashe,BOTTOM,18,10,9,11,2.210526315789474,196,19,0,0.08394004282655246,16250,6.9593147751606,20.403807036488285,26,11,4,3,2,0.01113490364025696,0.004710920770877944,0.0008565310492505353,0.0017130620985010706,16.25,27444,22889,3123,1431,11.753319057815846,19.780314824424842,0.008993576017130621,47.72727272727273,1,0,0,0,3320,4,4131,0,0,2443,2443,5753,0,16204,0,56,945,2055,311,4,23,True
방심한 틈을 노려,Seraphine,UTILITY,18,1,9,21,2.3157894736842106,42,0,0,0.017987152034261242,10388,4.44882226980728,13.043369076617864,52,23,4,0,0,0.02226980728051392,0.009850107066381156,0.0,0.0017130620985010706,32.5,13294,1213,11490,590,5.693361884368309,9.581675603990082,0.009421841541755889,50.0,0,0,0,0,3320,4,4131,0,0,1319,1319,19484,7045,19593,3362,30,302,3333,312,2,19,True
1월 15잉,Teemo,TOP,14,3,6,0,0.46153846153846156,150,0,0,0.0872093023255814,9020,5.244186046511628,18.350116976909774,17,10,1,0,0,0.009883720930232558,0.005813953488372093,0.0,0.0005813953488372093,11.888111888111888,16292,1420,14094,778,9.472093023255814,20.998633774134507,0.0017441860465116279,16.666666666666664,0,0,0,0,4504,9,4544,0,0,4011,4011,556,0,6213,0,41,339,993,184,2,15,False
그냥그저잘살아,JarvanIV,JUNGLE,12,1,9,6,0.7368421052631579,29,65,11,0.01686046511627907,9412,5.472093023255814,19.14759434442071,26,4,4,2,2,0.015116279069767442,0.002325581395348837,0.0011627906976744186,0.002325581395348837,18.181818181818183,9385,8698,229,458,5.4563953488372094,12.096254478900832,0.004069767441860465,38.88888888888889,0,0,0,0,4504,9,4544,0,0,0,0,7662,0,18719,0,11,327,1236,270,4,23,False
Abyss W,Lissandra,MIDDLE,15,4,8,4,0.9411764705882353,208,0,0,0.12093023255813953,11971,6.959883720930232,24.353575424677043,22,13,3,5,4,0.012790697674418604,0.007558139534883721,0.002325581395348837,0.0017441860465116279,15.384615384615385,26043,1412,23646,984,15.141279069767442,33.56662284432759,0.004651162790697674,44.44444444444444,0,0,0,0,4504,9,4544,0,0,2061,2061,2629,0,10657,0,62,651,2410,273,10,27,False
YOUHAGO,Samira,BOTTOM,12,4,12,4,0.64,160,4,0,0.09302325581395349,10482,6.094186046511628,21.32438205675923,14,8,3,1,1,0.00813953488372093,0.004651162790697674,0.0005813953488372093,0.0017441860465116279,9.79020979020979,16408,14400,1871,136,9.53953488372093,21.14814528394298,0.004651162790697674,44.44444444444444,0,0,0,0,4504,9,4544,0,0,989,989,4878,801,11755,0,1,10,1418,347,2,17,False
NAHAGO,Pyke,UTILITY,12,6,7,6,1.6,37,0,0,0.021511627906976746,8270,4.808139534883721,16.824331197233242,64,31,9,4,2,0.037209302325581395,0.01802325581395349,0.0011627906976744186,0.005232558139534884,44.75524475524475,9458,8066,0,1392,5.498837209302326,12.190343618694094,0.0069767441860465115,66.66666666666666,0,0,0,0,4504,9,4544,0,1,100,100,4555,0,9216,0,25,91,725,160,6,23,False
dlstjdwlf,Mordekaiser,TOP,16,6,3,9,4.285714285714286,182,0,0,0.1058139534883721,11388,6.620930232558139,18.937705790401438,12,3,1,1,1,0.0069767441860465115,0.0017441860465116279,0.0005813953488372093,0.0005813953488372093,8.571428571428571,16520,1203,13919,1397,9.604651162790697,17.939946788293422,0.00872093023255814,35.714285714285715,0,0,0,0,4504,9,4544,0,0,7173,7173,9452,0,15296,0,5,43,837,72,3,15,True
Pure Acid,Naafiri,JUNGLE,15,12,3,8,5.714285714285714,15,81,25,0.00872093023255814,13940,8.104651162790697,23.181561180031263,23,5,3,1,1,0.013372093023255814,0.0029069767441860465,0.0005813953488372093,0.0017441860465116279,16.428571428571427,16515,14846,0,1668,9.601744186046512,17.93451702231634,0.011627906976744186,47.61904761904761,1,0,0,0,4504,9,4544,0,0,1425,1425,11790,3541,17479,0,10,278,357,94,2,22,True
진우다잉1,Ahri,MIDDLE,15,10,2,9,7.6,141,0,4,0.08197674418604652,11720,6.813953488372093,19.489806099710645,30,12,6,2,2,0.01744186046511628,0.0069767441860465115,0.0011627906976744186,0.0034883720930232558,21.428571428571427,18410,1055,14655,2699,10.703488372093023,19.99239832763208,0.011046511627906977,45.23809523809524,1,0,0,0,4504,9,4544,0,0,2941,2941,5204,0,6581,0,12,63,348,82,5,22,True
nexus black,Kaisa,BOTTOM,15,8,5,13,3.8181818181818183,175,2,11,0.10174418604651163,12723,7.397093023255814,21.157747696810457,31,14,7,4,4,0.01802325581395349,0.00813953488372093,0.002325581395348837,0.004069767441860465,22.142857142857142,19128,9293,9536,298,11.12093023255814,20.772112721941685,0.012209302325581395,50.0,0,0,0,0,4504,9,4544,0,0,4692,4692,4590,576,7846,0,3,92,858,124,5,22,True
역시 이용혁,Swain,UTILITY,15,6,5,19,4.545454545454546,39,0,0,0.022674418604651164,10363,6.025,17.233179233046197,44,17,13,2,2,0.02558139534883721,0.009883720930232558,0.0011627906976744186,0.007558139534883721,31.428571428571427,21512,2252,18540,718,12.506976744186046,23.361025139816473,0.014534883720930232,59.523809523809526,0,0,0,0,4504,9,4544,0,0,2499,2499,7844,0,18906,0,55,212,1347,97,5,21,True
all about me,Volibear,TOP,14,5,7,4,1.2,115,0,0,0.07433742727860375,8842,5.715578539107951,19.18087552605319,15,8,2,0,0,0.009696186166774402,0.005171299288946348,0.0,0.001292824822236587,13.274336283185843,16703,10180,6336,186,10.797026502908857,24.696889046605158,0.005817711700064641,40.909090909090914,0,0,0,0,3097,17,3851,-1,0,1055,1055,7194,0,30423,0,24,1813,348,209,2,18,False
구포날다람쥐,Amumu,JUNGLE,12,3,4,3,1.3333333333333333,8,87,12,0.005171299288946348,8101,5.2365869424692955,17.573430517592953,23,8,4,0,0,0.014867485455720749,0.005171299288946348,0.0,0.002585649644473174,20.353982300884958,9752,1262,6945,1545,6.303813833225598,14.419209841495151,0.003878474466709761,27.27272727272727,0,0,0,0,3097,17,3851,-1,0,0,0,13484,140,29001,0,26,184,601,118,1,14,False
Monster VN,Cassiopeia,MIDDLE,16,8,4,5,2.888888888888889,208,0,0,0.13445378151260504,12649,8.176470588235293,27.439368302312467,15,7,1,0,0,0.009696186166774402,0.004524886877828055,0.0,0.0006464124111182935,13.274336283185843,26748,693,25836,218,17.290239172592113,39.54932576295245,0.008403361344537815,59.09090909090909,0,0,0,0,3097,17,3851,-1,0,3885,3885,6313,0,13118,0,23,374,104,120,8,29,False
우리집오각김밥,Aphelios,BOTTOM,13,6,2,0,2.4,216,0,0,0.1396250808015514,10521,6.800904977375565,22.823115970324093,9,4,2,0,0,0.005817711700064641,0.002585649644473174,0.0,0.001292824822236587,7.964601769911504,9633,9129,440,63,6.226890756302521,14.243257629524486,0.003878474466709761,27.27272727272727,0,0,0,0,3097,17,3851,-1,0,5977,5977,3152,0,9634,0,8,123,140,80,1,15,False
팀원탓하면cs먹튀,Blitzcrank,UTILITY,11,0,1,7,4.666666666666667,23,0,0,0.014867485455720749,5985,3.8687782805429864,12.983209683717298,51,22,5,2,2,0.03296703296703297,0.014221073044602456,0.001292824822236587,0.003232062055591467,45.13274336283185,4796,1454,3309,32,3.1001939237233356,7.091317719422759,0.004524886877828055,31.818181818181817,0,0,0,0,3097,17,3851,-1,0,432,432,2231,580,12150,196,21,103,259,37,4,19,False
니가털어,Yorick,TOP,17,10,3,1,3.142857142857143,198,8,20,0.1279896574014221,15638,10.108597285067873,31.661638760097993,12,9,1,1,1,0.007756948933419522,0.005817711700064641,0.0006464124111182935,0.0006464124111182935,11.538461538461538,31920,19925,11912,83,20.63348416289593,46.240095029769236,0.007110536522301228,61.111111111111114,1,0,0,0,3097,17,3851,-1,0,10797,10797,11137,0,34311,0,16,242,883,134,2,19,True
쪽팔린 바이든 ,Shyvana,JUNGLE,14,4,3,2,1.7142857142857142,26,130,13,0.01680672268907563,10375,6.706528765352295,21.005851268449717,15,6,0,0,0,0.009696186166774402,0.003878474466709761,0.0,0.0,14.423076923076922,11683,4043,7029,610,7.552036199095022,16.92428039576422,0.003878474466709761,33.33333333333333,0,0,0,0,3097,17,3851,-1,0,0,0,12800,0,17668,0,4,201,270,103,1,18,True
콩이웰시코기,AurelionSol,MIDDLE,14,0,8,4,0.47058823529411764,181,0,0,0.11700064641241112,8718,5.635423400129283,17.650989046587434,16,9,1,0,0,0.010342598577892695,0.005817711700064641,0.0,0.0006464124111182935,15.384615384615385,11924,405,11519,0,7.7078215901745315,17.273398907737104,0.002585649644473174,22.22222222222222,0,0,0,0,3097,17,3851,-1,0,4618,4618,100,0,8037,0,12,460,381,202,3,16,True
